accuracy_a,accuracy_b,accuracy_diff,brier_a,brier_b,brier_diff
0.541523540109113,0.5502121640735502,-0.008688623964437259,0.2453093819946805,0.24684618573576106,-0.0015368037410805613
0.5405132349969691,0.5512224691856941,-0.010709234188724936,0.24503184521984386,0.24655614603520648,-0.001524300815362617
0.5405132349969691,0.5326328551222469,0.007880379874722232,0.24532079778286006,0.24753444876043243,-0.002213650977572368
0.5455647605576884,0.5522327742978379,-0.00666801374014947,0.24527608794916386,0.24641737576337797,-0.0011412878142141036
0.536067892503536,0.5447565164679733,-0.008688623964437259,0.2457437665723738,0.24647972501130325,-0.0007359584389294571
0.5487977369165488,0.5461709436249748,0.0026267932915740033,0.24513508623982316,0.24690132985610244,-0.0017662436162792783
0.5395029298848252,0.5425338452212568,-0.0030309153364316277,0.24513736225013893,0.24632318673395834,-0.0011858244838194032
0.5409173570418266,0.5411194180642555,-0.0002020610224288122,0.2457187730127047,0.24730302574998717,-0.0015842527372824655
0.5473833097595474,0.5520307132754092,-0.004647403515861792,0.24482152127711043,0.24621697657543823,-0.0013954552983277968
0.533441099211962,0.5332390381895332,0.0002020610224288122,0.24606722557657912,0.24698300070314452,-0.0009157751265654046
0.5471812487371186,0.5372802586381087,0.00990099009900991,0.24590137150848437,0.24759882010369413,-0.0016974485952097607
0.5233380480905233,0.5328349161446757,-0.009496868054152396,0.2470641650043964,0.24813348577989175,-0.001069320775495347
0.5455647605576884,0.5429379672661143,0.0026267932915741143,0.24538170856053454,0.24698792922347917,-0.0016062206629446352
0.5421297231763993,0.5469791877146898,-0.004849464538290493,0.2454694542051906,0.2466794456480008,-0.0012099914428101988
0.5338452212568195,0.5409173570418266,-0.007072135785007094,0.24620197499361265,0.24710386050844033,-0.0009018855148276717
0.5403111739745403,0.5447565164679733,-0.00444534249343298,0.24568642944399333,0.24615289060014003,-0.000466461156146708
0.5447565164679733,0.5447565164679733,0.0,0.24471214470163,0.24646308392302468,-0.0017509392213946873
0.5437462113558295,0.539704990907254,0.004041220448575467,0.2456247187840059,0.24663811012250791,-0.0010133913385020066
0.5364720145483937,0.5421297231763993,-0.005657708628005631,0.24589033839287175,0.2465129550345961,-0.0006226166417243606
0.5481915538492624,0.5443523944231158,0.0038391594261466544,0.24475523089123682,0.2468889381420564,-0.002133707250819572
0.5461709436249748,0.5494039199838351,-0.003232976358860329,0.24481456463056483,0.24606575061373528,-0.0012511859831704497
0.5395029298848252,0.5479894928268337,-0.008486562942008558,0.24612012061258182,0.24717044708981573,-0.0010503264772339094
0.5310163669428167,0.5340472822792484,-0.0030309153364316277,0.24669527672501107,0.24816069496721818,-0.0014654182422071116
0.5338452212568195,0.5354617094362497,-0.0016164881794301644,0.24675382787412156,0.2483066788943079,-0.0015528510201863466
0.5382905637502525,0.5498080420286927,-0.011517478278440185,0.24663649768581106,0.24731329659737178,-0.000676798911560722
0.5477874318044049,0.5465750656698323,0.001212366134572651,0.24498860849471304,0.24675003458071887,-0.001761426086005824
0.5376843806829662,0.5376843806829662,0.0,0.24695608788619383,0.24767619690318818,-0.0007201090169943469
0.5568801778136997,0.5514245302081229,0.005455647605576819,0.2437718438159556,0.24608580717333708,-0.0023139633573814877
0.5421297231763993,0.5455647605576884,-0.003435037381289141,0.24542885497118863,0.24681853667983822,-0.0013896817086495872
0.5271772075166701,0.5174782784400889,0.009698929076581209,0.2476947503977279,0.24905126864728402,-0.0013565182495561268
0.5524348353202667,0.5518286522529804,0.0006061830672863255,0.24443501841693432,0.24589209085681357,-0.0014570724398792478
0.5388967468175389,0.5512224691856941,-0.012325722368155212,0.2448088847641252,0.2461988465477974,-0.0013899617836721778
0.5368761365932512,0.5421297231763993,-0.005253586583148118,0.2464249243672094,0.24776656319260615,-0.001341638825396757
0.5473833097595474,0.5518286522529804,-0.00444534249343298,0.24508330363176872,0.24623534261337876,-0.0011520389816100374
0.5366740755708224,0.5487977369165488,-0.0121236613457264,0.24651306264836864,0.24749667956412238,-0.0009836169157537433
0.5443523944231158,0.5382905637502525,0.006061830672863255,0.24517963071208174,0.24695628581094348,-0.0017766550988617402
0.5283895736512427,0.5269751464942413,0.0014144271570014633,0.2469547922949074,0.24786623663747703,-0.0009114443425696228
0.5314204889876742,0.537886441705395,-0.006465952717720769,0.24646946944124065,0.24737929095196498,-0.000909821510724329
0.5417256011315418,0.53707819761568,0.004647403515861792,0.2464039200757994,0.24720064805281725,-0.0007967279770178526
0.5411194180642555,0.5366740755708224,0.004445342493433091,0.24655495059455101,0.24745817732695732,-0.0009032267324063092
0.5439482723782583,0.5498080420286927,-0.005859769650434443,0.24437672827840357,0.24573271797312427,-0.0013559896947206995
0.5496059810062639,0.5500101030511214,-0.00040412204485751335,0.2444004092760702,0.24653816161520276,-0.002137752339132548
0.535259648413821,0.5388967468175389,-0.003637098403717842,0.24574474514432326,0.2463314659542443,-0.0005867208099210319
0.5498080420286927,0.5536472014548394,-0.0038391594261466544,0.24499721920267653,0.246453377243615,-0.00145615804093846
0.5312184279652455,0.5358658314811073,-0.004647403515861792,0.24722536712632603,0.24797763513309862,-0.0007522680067725829
0.5287936956961002,0.5413214790866842,-0.012527783390583913,0.2462639233426197,0.24673466772422128,-0.00047074438160157883
0.5473833097595474,0.5417256011315418,0.005657708628005631,0.24519921244892562,0.2470313951895145,-0.0018321827405888835
0.541523540109113,0.5455647605576884,-0.004041220448575467,0.24464452053875893,0.24648407813529524,-0.001839557596536312
0.533441099211962,0.5395029298848252,-0.006061830672863144,0.24596784346698813,0.24727016926269468,-0.0013023257957065493
0.5463730046474036,0.5494039199838351,-0.0030309153364315167,0.24557270712641963,0.24644159227694395,-0.0008688851505243289
0.5483936148716912,0.5461709436249748,0.00222267124671649,0.24505509745834503,0.24682620814032935,-0.0017711106819843225
0.5417256011315418,0.5514245302081229,-0.009698929076581098,0.24562640547098485,0.24645488225406673,-0.0008284767830818718
0.5500101030511214,0.5520307132754092,-0.002020610224287789,0.24421388615315448,0.2460877295397052,-0.001873843386550722
0.5461709436249748,0.5481915538492624,-0.0020206102242876778,0.24582105261920562,0.2474655476823485,-0.0016444950631428756
0.5481915538492624,0.5502121640735502,-0.002020610224287789,0.24460347531923873,0.24610740403912215,-0.0015039287198834184
0.5465750656698323,0.5512224691856941,-0.004647403515861792,0.24540167614696443,0.24709856888072546,-0.0016968927337610296
0.5348555263689634,0.5358658314811073,-0.00101030511214395,0.24648252375367743,0.24781635944228045,-0.0013338356886030134
0.5362699535259648,0.5443523944231158,-0.008082440897150933,0.24545379830999414,0.246782086480561,-0.0013282881705668492
0.5310163669428167,0.5405132349969691,-0.009496868054152396,0.24662335458998993,0.24710649287722425,-0.00048313828723431373
0.5263689634269549,0.5300060618306729,-0.0036370984037179532,0.24758497218803996,0.24765593790587725,-7.096571783729577e-05
0.5356637704586785,0.5411194180642555,-0.00545564760557693,0.24627078402985456,0.24761704144605728,-0.0013462574162027285
0.5388967468175389,0.5451606385128309,-0.006263891695292068,0.2459083179975662,0.2469833555149098,-0.0010750375173435855
0.5249545362699535,0.5261669024045261,-0.001212366134572651,0.2460025540626847,0.24736595746194057,-0.0013634033992558636
0.5463730046474036,0.5492018589614064,-0.0028288543140028155,0.24531123943306501,0.24616983805573203,-0.0008585986226670173
0.5417256011315418,0.5419276621539705,-0.00020206102242870116,0.24648021268918954,0.24739766236372548,-0.0009174496745359417
0.5401091129521115,0.5417256011315418,-0.0016164881794302755,0.24534012132970037,0.24690325882634223,-0.0015631374966418587
0.5413214790866842,0.5471812487371186,-0.005859769650434443,0.24656738424778438,0.24776698423516627,-0.001199599987381894
0.5496059810062639,0.5382905637502525,0.011315417256011373,0.24456388356098133,0.2464535649295359,-0.00188968136855458
0.5435441503334006,0.5427359062436856,0.0008082440897150267,0.2448497175446883,0.2465897637362513,-0.0017400461915630105
0.5534451404324106,0.5538492624772682,-0.0004041220448576244,0.24469584967861996,0.2460347157142337,-0.0013388660356137283
0.5483936148716912,0.5465750656698323,0.0018185492018589766,0.24537120775513757,0.24691794375047493,-0.0015467359953373616
0.5405132349969691,0.5471812487371186,-0.00666801374014947,0.24479678843292488,0.24562427497427378,-0.0008274865413488985
0.5340472822792484,0.5374823196605375,-0.003435037381289141,0.2464165583039485,0.24711614526121845,-0.000699586957269932
0.5374823196605375,0.5348555263689634,0.0026267932915741143,0.2461078468076125,0.24722213736992,-0.0011142905623074961
0.5487977369165488,0.5477874318044049,0.0010103051121438389,0.24507822628725287,0.24672977260140813,-0.001651546314155261
0.5330369771671045,0.5302081228531016,0.0028288543140029265,0.24624639844781587,0.24797153686916937,-0.0017251384213534948
0.5399070519296828,0.5395029298848252,0.0004041220448576244,0.24582080777662346,0.2474173990561815,-0.001596591279558024
0.555667811679127,0.5570822388361285,-0.0014144271570014633,0.2435605629722172,0.24528009819436417,-0.0017195352221469618
0.5358658314811073,0.5376843806829662,-0.0018185492018588656,0.24605745611731106,0.24762536963137635,-0.0015679135140652944
0.5411194180642555,0.5461709436249748,-0.0050515255607193055,0.24503579560574865,0.2460584367571751,-0.0010226411514264455
0.5479894928268337,0.5461709436249748,0.0018185492018589766,0.24460535437435157,0.24666681005058516,-0.0020614556762335867
0.5431400282885431,0.5411194180642555,0.0020206102242876778,0.24536341837029602,0.24712607936464193,-0.0017626609943459104
0.5362699535259648,0.5445544554455446,-0.008284501919579745,0.24586633922961165,0.24678595909551732,-0.0009196198659056631
0.5368761365932512,0.53707819761568,-0.0002020610224288122,0.24616224020736596,0.24769956868656398,-0.001537328479198019
0.5498080420286927,0.5479894928268337,0.0018185492018589766,0.2447898350192193,0.246363734973101,-0.0015738999538816856
0.5388967468175389,0.5386946857951102,0.00020206102242870116,0.24578997319650714,0.24705716978634773,-0.0012671965898405912
0.5427359062436856,0.5506162861184077,-0.007880379874722121,0.24510738482626557,0.24616476296413295,-0.0010573781378673819
0.5393008688623965,0.53707819761568,0.00222267124671649,0.24620100036435708,0.2473962648779423,-0.0011952645135852313
0.5366740755708224,0.5425338452212568,-0.005859769650434443,0.24562532271832793,0.24651482325793264,-0.0008895005396047095
0.5306122448979592,0.5372802586381087,-0.00666801374014947,0.24616163958545426,0.2475130379343601,-0.0013513983489058523
0.5453626995352596,0.5451606385128309,0.00020206102242870116,0.24477273892050366,0.24645333872421665,-0.00168059980371299
0.5372802586381087,0.5328349161446757,0.00444534249343298,0.2456114116978225,0.24714173751810897,-0.0015303258202864767
0.5405132349969691,0.5455647605576884,-0.0050515255607193055,0.24581468876057633,0.2466733502329657,-0.0008586614723893604
0.5364720145483937,0.5401091129521115,-0.003637098403717842,0.24578183973865714,0.24665537839156343,-0.0008735386529062916
0.5431400282885431,0.5417256011315418,0.0014144271570013522,0.24587058216203192,0.24706652680300023,-0.0011959446409683105
0.5368761365932512,0.5393008688623965,-0.002424732269145302,0.24565630347665496,0.24720879069789545,-0.0015524872212404894
0.5358658314811073,0.5409173570418266,-0.0050515255607193055,0.24612942631101903,0.24716206466547413,-0.0010326383544551065
0.5390988078399677,0.5401091129521115,-0.0010103051121438389,0.2457380104176481,0.24725717165954356,-0.001519161241895467
0.5407152960193978,0.5411194180642555,-0.0004041220448576244,0.24488833657400408,0.2465985956504907,-0.0017102590764866143
0.5368761365932512,0.5395029298848252,-0.0026267932915740033,0.24574784757015777,0.2469718818280381,-0.0012240342578803132
0.541523540109113,0.5421297231763993,-0.0006061830672863255,0.24626266947801745,0.24746072422657545,-0.0011980547485579973
0.537886441705395,0.5384926247726813,-0.0006061830672863255,0.24615958561366058,0.24783755370357222,-0.0016779680899116356
0.5475853707819761,0.5393008688623965,0.008284501919579634,0.24565605527378054,0.2474078320835388,-0.0017517768097582709
0.5425338452212568,0.5463730046474036,-0.0038391594261467654,0.24573683148115485,0.24709568112726457,-0.0013588496461097166
0.5409173570418266,0.5437462113558295,-0.0028288543140028155,0.24564200197280506,0.24633471046087202,-0.0006927084880669621
0.5417256011315418,0.5473833097595474,-0.005657708628005631,0.24554921470885532,0.24740639001260684,-0.0018571753037515126
0.544150333400687,0.5364720145483937,0.007678318852293309,0.24542734063905838,0.24734024867599785,-0.0019129080369394702
0.5372802586381087,0.5372802586381087,0.0,0.24610887408920848,0.24662521473863389,-0.0005163406494254064
0.5296019397858153,0.5279854516063851,0.0016164881794301644,0.2467137790824513,0.24782180288455488,-0.0011080238021035915
0.537886441705395,0.5393008688623965,-0.0014144271570014633,0.24610949203631272,0.24715390725990893,-0.0010444152235962179
0.5350575873913922,0.5451606385128309,-0.010103051121438722,0.245631934595828,0.24654496565076003,-0.0009130310549320397
0.5455647605576884,0.550414225095979,-0.004849464538290604,0.24505030414973408,0.24633095641091465,-0.0012806522611805704
0.5510204081632653,0.5496059810062639,0.0014144271570013522,0.24455942431132854,0.2468675338904217,-0.002308109579093165
0.5427359062436856,0.5445544554455446,-0.0018185492018589766,0.24562136001101734,0.24633611637960612,-0.0007147563685887814
0.5427359062436856,0.5447565164679733,-0.0020206102242876778,0.2449354803889336,0.2466085203310054,-0.0016730399420717967
0.5302081228531016,0.5296019397858153,0.0006061830672863255,0.24639552482840796,0.2479272621979065,-0.001531737369498548
0.5457668215801172,0.5447565164679733,0.00101030511214395,0.24590872973636435,0.24686633807848085,-0.0009576083421165005
0.5435441503334006,0.5405132349969691,0.0030309153364315167,0.24519850433556203,0.2467638821940094,-0.0015653778584473754
0.5372802586381087,0.5336431602343907,0.0036370984037179532,0.2466828060609223,0.24759398162309212,-0.0009111755621698248
0.5421297231763993,0.5433420893109719,-0.001212366134572651,0.24623446739743773,0.24716458304446084,-0.0009301156470231109
0.5411194180642555,0.5457668215801172,-0.004647403515861792,0.24541679082769985,0.2469366766899411,-0.0015198858622412492
0.5384926247726813,0.5518286522529804,-0.01333602748029905,0.2455917017481957,0.24682752377530898,-0.0012358220271132814
0.5455647605576884,0.5532430794099819,-0.00767831885229342,0.24530930154679,0.24551042609619275,-0.0002011245494027425
0.5328349161446757,0.5435441503334006,-0.010709234188724936,0.2450696993753541,0.24640615994371012,-0.0013364605683560127
0.5419276621539705,0.5388967468175389,0.0030309153364316277,0.24592044912734556,0.24728592222608073,-0.0013654730987351649
0.536067892503536,0.53707819761568,-0.00101030511214395,0.24597626828208158,0.24719711317650087,-0.0012208448944192873
0.5427359062436856,0.5451606385128309,-0.002424732269145302,0.2460128060547753,0.24701160406517522,-0.000998798010399926
0.5332390381895332,0.5384926247726813,-0.005253586583148118,0.24667942405676485,0.24788488806779196,-0.001205464011027113
0.5405132349969691,0.5330369771671045,0.007476257829864608,0.24619038019313103,0.24791692136602736,-0.0017265411728963342
0.5445544554455446,0.5437462113558295,0.0008082440897151377,0.24611076097837226,0.24733541672320036,-0.001224655744828107
0.5374823196605375,0.5429379672661143,-0.005455647605576819,0.24574726603170027,0.24704152941539662,-0.0012942633836963424
0.5293998787633866,0.5199030107092342,0.009496868054152396,0.24749601012974992,0.24887762109617437,-0.0013816109664244458
0.5374823196605375,0.537886441705395,-0.00040412204485751335,0.24683066431690034,0.24764232516804602,-0.0008116608511456735
0.5483936148716912,0.5457668215801172,0.0026267932915740033,0.24543495591413628,0.24657407777569149,-0.001139121861555209
0.5453626995352596,0.539704990907254,0.005657708628005631,0.24531981780481146,0.24683415964979322,-0.0015143418449817536
0.5364720145483937,0.5417256011315418,-0.005253586583148118,0.24619259600015347,0.2470772094957657,-0.0008846134956122242
0.536067892503536,0.5354617094362497,0.0006061830672863255,0.24630233577795838,0.24743587708263876,-0.00113354130468038
0.5302081228531016,0.5304101838755304,-0.0002020610224288122,0.24710991074015198,0.24842764227777894,-0.0013177315376269594
0.5277833905839564,0.5269751464942413,0.0008082440897151377,0.24737422638815484,0.24804863084523143,-0.0006744044570765884
0.5451606385128309,0.5473833097595474,-0.00222267124671649,0.2441421918897094,0.24613444715325253,-0.00199225526354313
0.53707819761568,0.541523540109113,-0.00444534249343298,0.24603464836680528,0.24720040222502343,-0.0011657538582181548
0.5477874318044049,0.5439482723782583,0.0038391594261466544,0.2456873206184875,0.24769610183888044,-0.002008781220392941
0.5413214790866842,0.5512224691856941,-0.00990099009900991,0.24553004599580192,0.24617464021150376,-0.0006445942157018436
0.5312184279652455,0.5393008688623965,-0.008082440897150933,0.24648858043045016,0.24731367646290206,-0.0008250960324518997
0.5447565164679733,0.5425338452212568,0.00222267124671649,0.2453368295236537,0.24606101111342826,-0.0007241815897745529
0.5479894928268337,0.5481915538492624,-0.00020206102242870116,0.24469061440745263,0.24645404412217453,-0.0017634297147219036
0.5310163669428167,0.5338452212568195,-0.0028288543140028155,0.24649119675547873,0.24765138824493785,-0.001160191489459117
0.5364720145483937,0.5390988078399677,-0.0026267932915740033,0.24594311393448232,0.24698448048545638,-0.00104136655097406
0.5380885027278238,0.5372802586381087,0.0008082440897151377,0.24717997134119485,0.24794663047294221,-0.0007666591317473659
0.5453626995352596,0.5455647605576884,-0.0002020610224288122,0.2450615533562079,0.246391458342426,-0.0013299049862181
0.5413214790866842,0.5382905637502525,0.0030309153364316277,0.2460263704141141,0.24729006663864778,-0.001263696224533678
0.5235401091129521,0.5344514043241059,-0.010911295211153749,0.24770414587439588,0.24797594361965464,-0.00027179774525876166
0.5340472822792484,0.5330369771671045,0.0010103051121438389,0.2461133038528634,0.24753492785077388,-0.0014216239979104872
0.5390988078399677,0.5380885027278238,0.0010103051121438389,0.24582274048249497,0.24745852469335675,-0.0016357842108617737
0.5433420893109719,0.5481915538492624,-0.004849464538290493,0.2451829361877708,0.24588009584896936,-0.0006971596611985709
0.5395029298848252,0.5512224691856941,-0.011719539300868886,0.24570953787275118,0.24686390612595124,-0.001154368253200061
0.5354617094362497,0.5340472822792484,0.0014144271570013522,0.2459604949240888,0.2473179517790746,-0.0013574568549857835
0.5386946857951102,0.5518286522529804,-0.013133966457870239,0.24521623389747682,0.24629860893984976,-0.001082375042372935
0.5374823196605375,0.5403111739745403,-0.0028288543140028155,0.24590742017942324,0.24708253522228038,-0.0011751150428571389
0.5461709436249748,0.5451606385128309,0.0010103051121438389,0.24455917556561618,0.24672828514413814,-0.002169109578521955
0.5382905637502525,0.5289957567185289,0.009294807031723584,0.2458876671742714,0.24795013451477702,-0.002062467340505608
0.5328349161446757,0.5427359062436856,-0.00990099009900991,0.24613497804102666,0.24676901670589466,-0.0006340386648679974
0.5390988078399677,0.5483936148716912,-0.009294807031723584,0.24601737804681384,0.24701056241554037,-0.0009931843687265296
0.5431400282885431,0.5401091129521115,0.0030309153364316277,0.24523415228962078,0.24688697021851624,-0.0016528179288954614
0.5257627803596686,0.5368761365932512,-0.01111335623358256,0.24654864725101455,0.24757535571013678,-0.0010267084591222275
0.5437462113558295,0.539704990907254,0.004041220448575467,0.24575249251243894,0.2473152112703855,-0.0015627187579465573
0.5285916346736714,0.5300060618306729,-0.0014144271570014633,0.24661798706025898,0.24747092450132419,-0.0008529374410652102
0.545968882602546,0.5489997979389776,-0.0030309153364316277,0.2455962658213134,0.2467335161484957,-0.0011372503271823153
0.5332390381895332,0.537886441705395,-0.004647403515861792,0.2467328595803761,0.2477495214102246,-0.0010166618298484975
0.5277833905839564,0.5348555263689634,-0.007072135785006983,0.2470000894339515,0.24789294024986505,-0.0008928508159135595
0.5405132349969691,0.5332390381895332,0.0072741968074359065,0.24628927058793057,0.24743683385334192,-0.00114756326541135
0.5409173570418266,0.5467771266922611,-0.005859769650434443,0.24474586658453495,0.24630429943664015,-0.0015584328521051904
0.5427359062436856,0.5386946857951102,0.004041220448575467,0.24565055633576174,0.24670036442804133,-0.001049808092279586
0.520913315821378,0.5291978177409578,-0.008284501919579745,0.24744501964224866,0.2482176644789675,-0.0007726448367188499
0.5338452212568195,0.5328349161446757,0.0010103051121438389,0.24662505249990566,0.2479781818653492,-0.001353129365443545
0.5298040008082441,0.5316225500101031,-0.0018185492018589766,0.2469586099076388,0.24799621049105422,-0.0010376005834154267
0.5372802586381087,0.5421297231763993,-0.004849464538290604,0.24622643780843428,0.247764784644757,-0.0015383468363227293
0.539704990907254,0.5435441503334006,-0.0038391594261466544,0.24588189288085288,0.24756084743129306,-0.001678954550440176
0.537886441705395,0.5390988078399677,-0.001212366134572651,0.2462601785105787,0.24696287475837947,-0.0007026962478007825
0.5445544554455446,0.5492018589614064,-0.004647403515861792,0.2455300177785639,0.246187081206429,-0.00065706342786509
0.5277833905839564,0.5310163669428167,-0.003232976358860329,0.2478039330121725,0.2476203784742535,0.00018355453791898957
0.5455647605576884,0.5427359062436856,0.0028288543140028155,0.24548361539468797,0.24718248976107832,-0.0016988743663903516
0.5427359062436856,0.5443523944231158,-0.0016164881794301644,0.245758489633385,0.24657632067627652,-0.0008178310428915148
0.5374823196605375,0.5393008688623965,-0.0018185492018589766,0.24577118318421434,0.2466337295845618,-0.0008625464003474692
0.5374823196605375,0.5376843806829662,-0.00020206102242870116,0.24652778842503018,0.24756917144233062,-0.0010413830173004457
0.5354617094362497,0.5318246110325319,0.003637098403717842,0.24664848829922906,0.24795858278327432,-0.00131009448404526
0.5348555263689634,0.5344514043241059,0.00040412204485751335,0.24644578246596702,0.24775481565767532,-0.0013090331917083031
0.5479894928268337,0.5431400282885431,0.004849464538290604,0.24487274414628568,0.24652547310764827,-0.0016527289613625928
0.5316225500101031,0.5449585774904021,-0.01333602748029905,0.24680053241701372,0.2471056673470814,-0.0003051349300676742
0.5407152960193978,0.5465750656698323,-0.005859769650434443,0.2454863451689742,0.24631074977127662,-0.000824404602302431
0.5443523944231158,0.5439482723782583,0.00040412204485751335,0.24552737832024785,0.24616339388887523,-0.000636015568627385
0.5502121640735502,0.5479894928268337,0.00222267124671649,0.24464778230463255,0.24650477537331464,-0.001856993068682089
0.5479894928268337,0.5419276621539705,0.006061830672863255,0.24568733217393396,0.24728067537161033,-0.0015933431976763723
0.5306122448979592,0.5356637704586785,-0.0050515255607193055,0.24642082168704585,0.2474536540556248,-0.0010328323685789564
0.544150333400687,0.5455647605576884,-0.0014144271570014633,0.24567171854863087,0.24718877113177154,-0.0015170525831406656
0.5401091129521115,0.5411194180642555,-0.00101030511214395,0.2461197637988731,0.24702174698805554,-0.0009019831891824426
0.5289957567185289,0.5348555263689634,-0.005859769650434443,0.24706874140775337,0.24807195670922272,-0.0010032153014693512
0.5538492624772682,0.554859567589412,-0.0010103051121438389,0.2441963172711399,0.24561683394678593,-0.001420516675646022
0.5467771266922611,0.5477874318044049,-0.0010103051121438389,0.24503688485396324,0.24593482473469178,-0.0008979398807285321
0.5477874318044049,0.5421297231763993,0.005657708628005631,0.24516432937659605,0.2471197539612735,-0.0019554245846774565
0.544150333400687,0.5376843806829662,0.006465952717720769,0.24581978954343284,0.24670882081005105,-0.0008890312666182121
0.5457668215801172,0.5435441503334006,0.002222671246716601,0.24537262369417195,0.2468648533979173,-0.0014922297037453514
0.5390988078399677,0.5487977369165488,-0.009698929076581098,0.24617015844877838,0.24702713227790418,-0.0008569738291258067
0.5429379672661143,0.5471812487371186,-0.004243281471004279,0.24546850672390252,0.2467862744780778,-0.0013177677541752753
0.5413214790866842,0.5538492624772682,-0.012527783390584024,0.2449748504073578,0.24644751963831787,-0.0014726692309600664
0.5409173570418266,0.5421297231763993,-0.001212366134572651,0.24589651942866603,0.24706181702925065,-0.0011652976005846194
0.5312184279652455,0.5271772075166701,0.004041220448575467,0.2478754843244806,0.24827549775611796,-0.00040001343163736935
0.5364720145483937,0.5483936148716912,-0.011921600323297588,0.24550219452746036,0.24625081821137795,-0.000748623683917593
0.5382905637502525,0.5453626995352596,-0.007072135785007094,0.24527246038953865,0.24638927208438777,-0.001116811694849118
0.5512224691856941,0.555667811679127,-0.00444534249343298,0.24447907534659633,0.2461057416165386,-0.0016266662699422618
0.53707819761568,0.5451606385128309,-0.008082440897150933,0.24480064010778604,0.24609308789469397,-0.0012924477869079298
0.5475853707819761,0.5443523944231158,0.003232976358860329,0.24478532521171004,0.24654938122400488,-0.0017640560122948457
0.5421297231763993,0.5431400282885431,-0.0010103051121438389,0.2454502848452049,0.24688626577487732,-0.0014359809296724257
0.5372802586381087,0.5453626995352596,-0.008082440897150933,0.246736036307244,0.2474024858708598,-0.0006664495636158063
0.5439482723782583,0.5483936148716912,-0.00444534249343298,0.2449807554642365,0.2462751485130968,-0.0012943930488602817
0.53707819761568,0.5421297231763993,-0.0050515255607193055,0.24592372709619784,0.24667143029348293,-0.0007477031972850934
0.5336431602343907,0.5306122448979592,0.0030309153364315167,0.24674031081550968,0.24747757051832253,-0.0007372597028128536
0.5453626995352596,0.5518286522529804,-0.006465952717720769,0.24521489547367126,0.246568532256371,-0.0013536367826997298
0.5388967468175389,0.5419276621539705,-0.0030309153364316277,0.2456683445790893,0.24691183713729725,-0.0012434925582079648
0.5304101838755304,0.5342493433016771,-0.0038391594261466544,0.24646160656124508,0.24685933764898457,-0.0003977310877394946
0.5496059810062639,0.5477874318044049,0.0018185492018589766,0.24458531316835633,0.2465234356292986,-0.001938122460942271
0.5281875126288139,0.537886441705395,-0.009698929076581098,0.24632795434340815,0.2478774558833604,-0.0015495015399522583
0.5384926247726813,0.5431400282885431,-0.004647403515861792,0.24583489008972106,0.2466982654475583,-0.0008633753578372316
0.5411194180642555,0.5471812487371186,-0.006061830672863144,0.2461176100822657,0.24728191991287043,-0.0011643098306047261
0.5277833905839564,0.5251565972923823,0.0026267932915741143,0.24747097262001044,0.24827850740749008,-0.0008075347874796357
0.5267730854718125,0.5405132349969691,-0.013740149525156675,0.24661039895589762,0.2474567006254555,-0.0008463016695578751
0.5358658314811073,0.5437462113558295,-0.007880379874722121,0.24619980920658344,0.24688533023791756,-0.0006855210313341242
0.5469791877146898,0.5496059810062639,-0.0026267932915741143,0.24453330820847757,0.24638744248737457,-0.0018541342788969961
0.5479894928268337,0.5576884219034148,-0.009698929076581098,0.24369190011392447,0.24533353960216514,-0.0016416394882406704
0.5431400282885431,0.5524348353202667,-0.009294807031723584,0.24448811608300777,0.2463975170613117,-0.0019094009783039156
0.5382905637502525,0.5413214790866842,-0.0030309153364316277,0.24560876582519725,0.2473733987037711,-0.0017646328785738408
0.5322287330773894,0.5338452212568195,-0.0016164881794301644,0.2475274134774915,0.2482309864133742,-0.0007035729358827181
0.5348555263689634,0.5362699535259648,-0.0014144271570014633,0.2459693232872528,0.2467438152677755,-0.0007744919805227068
0.5473833097595474,0.5492018589614064,-0.0018185492018589766,0.2451284999337183,0.2459677561289955,-0.0008392561952771938
0.5366740755708224,0.5380885027278238,-0.0014144271570014633,0.24686046926814637,0.2472634420275539,-0.0004029727594075383
0.5324307940998182,0.5449585774904021,-0.012527783390583913,0.24615335221871076,0.24691624189611144,-0.0007628896774006799
0.5346534653465347,0.53707819761568,-0.002424732269145302,0.24609022139971712,0.24755642482001713,-0.0014662034203000163
0.5520307132754092,0.5516265912305516,0.0004041220448576244,0.24547148147613698,0.2464152187253655,-0.0009437372492285268
0.5393008688623965,0.5372802586381087,0.002020610224287789,0.24620611084014862,0.24750854899661973,-0.001302438156471103
0.5520307132754092,0.5475853707819761,0.004445342493433091,0.24415679782111815,0.24594336049849433,-0.0017865626773761745
0.5471812487371186,0.5520307132754092,-0.004849464538290604,0.24416822990043743,0.24635931066499253,-0.002191080764555098
0.5433420893109719,0.5366740755708224,0.006668013740149581,0.24566322914799593,0.24696520339860248,-0.0013019742506065468
0.5380885027278238,0.5372802586381087,0.0008082440897151377,0.24573160235655378,0.247076716622052,-0.0013451142654982151
0.5253586583148111,0.5302081228531016,-0.004849464538290493,0.24638819743657578,0.24760595987461642,-0.0012177624380406427
0.5407152960193978,0.5356637704586785,0.0050515255607193055,0.2459607008079055,0.24730502624656384,-0.0013443254386583392
0.5542533845221257,0.5534451404324106,0.0008082440897151377,0.24431232459522642,0.24530679239666578,-0.0009944678014393582
