accuracy_a,accuracy_b,accuracy_diff,brier_a,brier_b,brier_diff
0.5437462113558295,0.5447565164679733,-0.0010103051121438389,0.2473356510061331,0.24647972501130325,0.0008559259948298648
0.5512224691856941,0.5461709436249748,0.0050515255607193055,0.245753094016299,0.24690132985610244,-0.0011482358398034465
0.5461709436249748,0.5425338452212568,0.0036370984037179532,0.2463725551400714,0.24632318673395834,4.936840611305393e-05
0.5524348353202667,0.5411194180642555,0.011315417256011262,0.24644580802591645,0.24730302574998717,-0.0008572177240707135
0.5500101030511214,0.5520307132754092,-0.002020610224287789,0.24567403999646706,0.24621697657543823,-0.0005429365789711704
0.5386946857951102,0.5332390381895332,0.00545564760557693,0.24761381779110372,0.24698300070314452,0.0006308170879592012
0.5492018589614064,0.5372802586381087,0.011921600323297699,0.2466115016772224,0.24759882010369413,-0.0009873184264717338
0.5340472822792484,0.5328349161446757,0.001212366134572651,0.24849475000261734,0.24813348577989175,0.000361264222725588
0.5463730046474036,0.5429379672661143,0.003435037381289252,0.24614034272524588,0.24698792922347917,-0.0008475864982332992
0.5401091129521115,0.5469791877146898,-0.006870074762578282,0.24670986855603158,0.2466794456480008,3.0422908030791618e-05
0.5380885027278238,0.5409173570418266,-0.0028288543140028155,0.247715815991244,0.24710386050844033,0.0006119554828036833
0.5386946857951102,0.5447565164679733,-0.006061830672863144,0.24765268874895882,0.24615289060014003,0.0014997981488187873
0.5498080420286927,0.5447565164679733,0.0050515255607194165,0.24531117251085177,0.24646308392302468,-0.0011519114121729124
0.5496059810062639,0.539704990907254,0.00990099009900991,0.247062429284506,0.24663811012250791,0.00042431916199808795
0.5421297231763993,0.5421297231763993,0.0,0.24762553723331232,0.2465129550345961,0.001112582198716211
0.5518286522529804,0.5443523944231158,0.007476257829864608,0.24496245096840552,0.2468889381420564,-0.001926487173650876
0.5465750656698323,0.5494039199838351,-0.0028288543140028155,0.24597866248551026,0.24606575061373528,-8.708812822502687e-05
0.5372802586381087,0.5479894928268337,-0.010709234188725048,0.2474344466626848,0.24717044708981573,0.0002639995728690725
0.5376843806829662,0.5340472822792484,0.003637098403717842,0.24760232134623028,0.24816069496721818,-0.0005583736209879009
0.5409173570418266,0.5354617094362497,0.00545564760557693,0.24762001579796394,0.2483066788943079,-0.0006866630963439646
0.535259648413821,0.5498080420286927,-0.014548393614871702,0.24827595463940774,0.24731329659737178,0.0009626580420359632
0.5463730046474036,0.5465750656698323,-0.00020206102242870116,0.24562934917116078,0.24675003458071887,-0.001120685409558092
0.5364720145483937,0.5376843806829662,-0.00121236613457254,0.24863517368640087,0.24767619690318818,0.0009589767832126894
0.5619317033744191,0.5514245302081229,0.010507173166296235,0.24381334504498575,0.24608580717333708,-0.0022724621283513324
0.5388967468175389,0.5455647605576884,-0.006668013740149581,0.2464135746004191,0.24681853667983822,-0.0004049620794191189
0.5263689634269549,0.5174782784400889,0.008890684986866071,0.24873612720053936,0.24905126864728402,-0.00031514144674466005
0.5522327742978379,0.5518286522529804,0.00040412204485751335,0.2454376996705956,0.24589209085681357,-0.0004543911862179839
0.5425338452212568,0.5512224691856941,-0.008688623964437259,0.24591607456502235,0.2461988465477974,-0.000282771982775043
0.5403111739745403,0.5421297231763993,-0.0018185492018589766,0.24742947819963027,0.24776656319260615,-0.00033708499297588346
0.5465750656698323,0.5518286522529804,-0.005253586583148118,0.24632585488275105,0.24623534261337876,9.051226937228929e-05
0.537886441705395,0.5487977369165488,-0.010911295211153749,0.24795838873990525,0.24749667956412238,0.0004617091757828651
0.5534451404324106,0.5382905637502525,0.015154576682158027,0.24585197699497827,0.24695628581094348,-0.0011043088159652104
0.5306122448979592,0.5269751464942413,0.0036370984037179532,0.24842830768762367,0.24786623663747703,0.0005620710501466342
0.5304101838755304,0.537886441705395,-0.007476257829864608,0.24796388634214503,0.24737929095196498,0.0005845953901800482
0.5368761365932512,0.53707819761568,-0.0002020610224288122,0.24786830272056568,0.24720064805281725,0.0006676546677484296
0.5382905637502525,0.5366740755708224,0.0016164881794301644,0.24811514000140203,0.24745817732695732,0.0006569626744447055
0.553041018387553,0.5498080420286927,0.003232976358860329,0.2454154819897433,0.24573271797312427,-0.00031723598338095904
0.5558698727015559,0.5500101030511214,0.005859769650434443,0.2446440568941706,0.24653816161520276,-0.0018941047210321582
0.5473833097595474,0.5388967468175389,0.008486562942008558,0.24754011092610662,0.2463314659542443,0.0012086449718623216
0.5502121640735502,0.5536472014548394,-0.003435037381289141,0.24592430190345477,0.246453377243615,-0.0005290753401602233
0.5322287330773894,0.5358658314811073,-0.0036370984037179532,0.24876429211870676,0.24797763513309862,0.0007866569856081473
0.5314204889876742,0.5413214790866842,-0.00990099009900991,0.24822588899046588,0.24673466772422128,0.0014912212662445967
0.5500101030511214,0.5417256011315418,0.008284501919579634,0.2457077724853738,0.2470313951895145,-0.0013236227041407145
0.5492018589614064,0.5455647605576884,0.0036370984037179532,0.2451654421293604,0.24648407813529524,-0.0013186360059348479
0.5427359062436856,0.5395029298848252,0.00323297635886044,0.2469728841952531,0.24727016926269468,-0.00029728506744158834
0.5431400282885431,0.5494039199838351,-0.0062638916952919566,0.2470892484391181,0.24644159227694395,0.0006476561621741317
0.5496059810062639,0.5461709436249748,0.003435037381289141,0.24562868405596205,0.24682620814032935,-0.0011975240843672963
0.5364720145483937,0.5514245302081229,-0.014952515659729215,0.24711089953685692,0.24645488225406673,0.0006560172827901889
0.5512224691856941,0.5520307132754092,-0.0008082440897151377,0.24471603580542212,0.2460877295397052,-0.001371693734283086
0.5425338452212568,0.5481915538492624,-0.005657708628005631,0.24665055028906568,0.2474655476823485,-0.000814997393282807
0.5512224691856941,0.5502121640735502,0.0010103051121438389,0.24549786410754337,0.24610740403912215,-0.0006095399315787786
0.544150333400687,0.5512224691856941,-0.007072135785007094,0.24608242560035373,0.24709856888072546,-0.001016143280371723
0.5374823196605375,0.5358658314811073,0.0016164881794301644,0.24751845915992557,0.24781635944228045,-0.0002979002823548793
0.5344514043241059,0.5443523944231158,-0.00990099009900991,0.246531754670076,0.246782086480561,-0.00025033181048500497
0.5273792685390988,0.5405132349969691,-0.01313396645787035,0.24859508332040117,0.24710649287722425,0.0014885904431769237
0.5304101838755304,0.5300060618306729,0.00040412204485751335,0.2498829621151454,0.24765593790587725,0.0022270242092681525
0.5498080420286927,0.5411194180642555,0.008688623964437259,0.2472872418024876,0.24761704144605728,-0.00032979964356968927
0.5473833097595474,0.5451606385128309,0.00222267124671649,0.24723050491451457,0.2469833555149098,0.000247149399604768
0.5494039199838351,0.5261669024045261,0.02323701757930896,0.24692893581986022,0.24736595746194057,-0.000437021642080343
0.5443523944231158,0.5492018589614064,-0.004849464538290604,0.24683454747694883,0.24616983805573203,0.000664709421216797
0.5439482723782583,0.5419276621539705,0.002020610224287789,0.24788502232243656,0.24739766236372548,0.0004873599587110755
0.5435441503334006,0.5417256011315418,0.0018185492018588656,0.24615248937346748,0.24690325882634223,-0.0007507694528747499
0.5393008688623965,0.5471812487371186,-0.007880379874722121,0.24774132877627025,0.24776698423516627,-2.5655458896017835e-05
0.5514245302081229,0.5382905637502525,0.01313396645787035,0.24511909225903702,0.2464535649295359,-0.0013344726704988819
0.5528389573651242,0.5427359062436856,0.010103051121438611,0.24543606991647424,0.2465897637362513,-0.001153693819777063
0.5578904829258436,0.5538492624772682,0.004041220448575467,0.24575155644147434,0.2460347157142337,-0.00028315927275934794
0.5500101030511214,0.5465750656698323,0.003435037381289141,0.24620352650008312,0.24691794375047493,-0.0007144172503918134
0.5439482723782583,0.5471812487371186,-0.003232976358860329,0.2464033955965719,0.24562427497427378,0.000779120622298124
0.5390988078399677,0.5374823196605375,0.0016164881794301644,0.24807829780731352,0.24711614526121845,0.0009621525460950797
0.5346534653465347,0.5348555263689634,-0.00020206102242870116,0.24739465010995967,0.24722213736992,0.00017251274003968198
0.5570822388361285,0.5477874318044049,0.009294807031723584,0.2458384429841709,0.24672977260140813,-0.0008913296172372298
0.5368761365932512,0.5302081228531016,0.006668013740149581,0.24688714229989422,0.24797153686916937,-0.0010843945692751433
0.5453626995352596,0.5395029298848252,0.005859769650434443,0.2466173675636538,0.2474173990561815,-0.0008000314925276919
0.5564760557688422,0.5570822388361285,-0.0006061830672863255,0.2442371222506123,0.24528009819436417,-0.001042975943751856
0.5520307132754092,0.5376843806829662,0.014346332592443,0.24687284398301113,0.24762536963137635,-0.0007525256483652265
0.5498080420286927,0.5461709436249748,0.0036370984037179532,0.2463584723305495,0.2460584367571751,0.00030003557337440756
0.554859567589412,0.5461709436249748,0.008688623964437259,0.24495227251306667,0.24666681005058516,-0.0017145375375184901
0.5463730046474036,0.5411194180642555,0.005253586583148118,0.24606683044510838,0.24712607936464193,-0.0010592489195335453
0.5324307940998182,0.5445544554455446,-0.0121236613457264,0.24732067548698805,0.24678595909551732,0.0005347163914707354
0.5368761365932512,0.53707819761568,-0.0002020610224288122,0.24705197336959311,0.24769956868656398,-0.000647595316970867
0.5558698727015559,0.5479894928268337,0.007880379874722121,0.24562380590076757,0.246363734973101,-0.0007399290723334173
0.544150333400687,0.5386946857951102,0.005455647605576819,0.24696819982814386,0.24705716978634773,-8.896995820387166e-05
0.5528389573651242,0.5506162861184077,0.00222267124671649,0.24639572713356933,0.24616476296413295,0.00023096416943638176
0.5439482723782583,0.53707819761568,0.006870074762578282,0.2473575032148263,0.2473962648779423,-3.876166311600482e-05
0.539704990907254,0.5425338452212568,-0.0028288543140028155,0.24719369960667847,0.24651482325793264,0.0006788763487458327
0.5405132349969691,0.5372802586381087,0.00323297635886044,0.24711589686680072,0.2475130379343601,-0.00039714106755939227
0.5502121640735502,0.5451606385128309,0.0050515255607193055,0.24552080913023555,0.24645333872421665,-0.0009325295939811018
0.5388967468175389,0.5328349161446757,0.006061830672863144,0.24653274944085804,0.24714173751810897,-0.0006089880772509326
0.536067892503536,0.5455647605576884,-0.009496868054152396,0.24740548478895383,0.2466733502329657,0.0007321345559881398
0.5447565164679733,0.5401091129521115,0.004647403515861792,0.24741739435674698,0.24665537839156343,0.000762015965183549
0.5429379672661143,0.5417256011315418,0.00121236613457254,0.247090265084147,0.24706652680300023,2.3738281146767903e-05
0.545968882602546,0.5393008688623965,0.00666801374014947,0.2464229564697447,0.24720879069789545,-0.0007858342281507613
0.5405132349969691,0.5409173570418266,-0.00040412204485751335,0.24755847734672434,0.24716206466547413,0.0003964126812502078
0.5463730046474036,0.5401091129521115,0.006263891695292068,0.24663664094459878,0.24725717165954356,-0.0006205307149447781
0.5469791877146898,0.5411194180642555,0.005859769650434332,0.2455929921611246,0.2465985956504907,-0.001005603489366097
0.5411194180642555,0.5395029298848252,0.0016164881794302755,0.2469074267157817,0.2469718818280381,-6.445511225638967e-05
0.5399070519296828,0.5421297231763993,-0.00222267124671649,0.2474319352805221,0.24746072422657545,-2.8788946053348585e-05
0.5522327742978379,0.5384926247726813,0.013740149525156564,0.2468355565104414,0.24783755370357222,-0.0010019971931308214
0.5500101030511214,0.5393008688623965,0.010709234188724936,0.246303340864236,0.2474078320835388,-0.0011044912193028111
0.5368761365932512,0.5463730046474036,-0.009496868054152396,0.24681193773084792,0.24709568112726457,-0.00028374339641665247
0.5435441503334006,0.5437462113558295,-0.0002020610224288122,0.24730813477185726,0.24633471046087202,0.0009734243109852381
0.5427359062436856,0.5473833097595474,-0.004647403515861792,0.24605012420960293,0.24740639001260684,-0.0013562658030039088
0.5496059810062639,0.5364720145483937,0.013133966457870239,0.24590768375704403,0.24734024867599785,-0.001432564918953827
0.539704990907254,0.5372802586381087,0.002424732269145302,0.24800636918731364,0.24662521473863389,0.0013811544486797556
0.5356637704586785,0.5279854516063851,0.00767831885229342,0.24799477148830018,0.24782180288455488,0.00017296860374529932
0.5380885027278238,0.5393008688623965,-0.001212366134572651,0.24748252328654277,0.24715390725990893,0.0003286160266338378
0.5407152960193978,0.5451606385128309,-0.004445342493433091,0.2471424545666666,0.24654496565076003,0.0005974889159065522
0.5508183471408366,0.550414225095979,0.00040412204485751335,0.2462040129419527,0.24633095641091465,-0.00012694346896194308
0.559304910082845,0.5496059810062639,0.009698929076581098,0.24462001317930263,0.2468675338904217,-0.002247520711119083
0.5366740755708224,0.5445544554455446,-0.007880379874722232,0.24728227557231863,0.24633611637960612,0.0009461591927125146
0.5479894928268337,0.5447565164679733,0.00323297635886044,0.245672426091734,0.2466085203310054,-0.0009360942392713789
0.5403111739745403,0.5296019397858153,0.010709234188725048,0.2472644187371277,0.2479272621979065,-0.0006628434607788003
0.5461709436249748,0.5447565164679733,0.0014144271570014633,0.24735620763789962,0.24686633807848085,0.0004898695594187652
0.5489997979389776,0.5405132349969691,0.008486562942008447,0.2461175817090476,0.2467638821940094,-0.0006463004849618093
0.5320266720549606,0.5336431602343907,-0.0016164881794301644,0.24812090223902286,0.24759398162309212,0.0005269206159307371
0.5384926247726813,0.5433420893109719,-0.004849464538290604,0.2477120756803365,0.24716458304446084,0.0005474926358756682
0.5451606385128309,0.5457668215801172,-0.0006061830672863255,0.24629867778557873,0.2469366766899411,-0.0006379989043623635
0.5417256011315418,0.5518286522529804,-0.010103051121438611,0.2467636227426489,0.24682752377530898,-6.390103266007419e-05
0.5304101838755304,0.5532430794099819,-0.022832895534451447,0.24751093338797955,0.24551042609619275,0.0020005072917868016
0.536067892503536,0.5435441503334006,-0.007476257829864608,0.2461505565244578,0.24640615994371012,-0.00025560341925232044
0.5477874318044049,0.5388967468175389,0.008890684986866071,0.24700154468093297,0.24728592222608073,-0.0002843775451477626
0.5399070519296828,0.53707819761568,0.0028288543140028155,0.247186112707307,0.24719711317650087,-1.100046919386144e-05
0.5455647605576884,0.5451606385128309,0.00040412204485751335,0.24737793943682865,0.24701160406517522,0.00036633537165342567
0.5364720145483937,0.5384926247726813,-0.0020206102242876778,0.24791303646891258,0.24788488806779196,2.8148401120614563e-05
0.5485956758941201,0.5330369771671045,0.01555869872701554,0.2468423677833417,0.24791692136602736,-0.0010745535826856556
0.5465750656698323,0.5437462113558295,0.0028288543140028155,0.24718722209507513,0.24733541672320036,-0.00014819462812523665
0.5465750656698323,0.5429379672661143,0.0036370984037179532,0.24680603654885494,0.24704152941539662,-0.00023549286654167556
0.5340472822792484,0.5199030107092342,0.014144271570014189,0.24852803363885,0.24887762109617437,-0.00034958745732435736
0.5439482723782583,0.537886441705395,0.006061830672863255,0.24833618182524442,0.24764232516804602,0.0006938566571983995
0.5473833097595474,0.5457668215801172,0.0016164881794301644,0.24666248441083513,0.24657407777569149,8.840663514364522e-05
0.554859567589412,0.539704990907254,0.015154576682158027,0.24623524336625877,0.24683415964979322,-0.0005989162835344508
0.5403111739745403,0.5417256011315418,-0.0014144271570014633,0.24773885343477292,0.2470772094957657,0.0006616439390072226
0.5407152960193978,0.5354617094362497,0.005253586583148118,0.24750617675779807,0.24743587708263876,7.029967515931324e-05
0.5393008688623965,0.5304101838755304,0.008890684986866071,0.24817753983086335,0.24842764227777894,-0.0002501024469155899
0.5330369771671045,0.5269751464942413,0.006061830672863255,0.24917245997146703,0.24804863084523143,0.0011238291262355982
0.5522327742978379,0.5473833097595474,0.004849464538290493,0.24459042997701644,0.24613444715325253,-0.00154401717623609
0.535259648413821,0.541523540109113,-0.0062638916952919566,0.24728231156444053,0.24720040222502343,8.190933941709666e-05
0.5494039199838351,0.5439482723782583,0.005455647605576819,0.24600472466454815,0.24769610183888044,-0.0016913771743322925
0.5435441503334006,0.5512224691856941,-0.00767831885229342,0.2472815042769134,0.24617464021150376,0.0011068640654096351
0.5374823196605375,0.5393008688623965,-0.0018185492018589766,0.24804785142466565,0.24731367646290206,0.0007341749617635895
0.5471812487371186,0.5425338452212568,0.004647403515861792,0.24703425317423178,0.24606101111342826,0.0009732420608035142
0.5477874318044049,0.5481915538492624,-0.00040412204485751335,0.2452377495723828,0.24645404412217453,-0.0012162945497917188
0.5368761365932512,0.5338452212568195,0.0030309153364316277,0.2476875440003113,0.24765138824493785,3.61557553734404e-05
0.541523540109113,0.5390988078399677,0.002424732269145302,0.24729998591598928,0.24698448048545638,0.0003155054305329086
0.5362699535259648,0.5372802586381087,-0.0010103051121438389,0.24886593029007595,0.24794663047294221,0.0009192998171337341
0.545968882602546,0.5455647605576884,0.00040412204485751335,0.24616567786946475,0.246391458342426,-0.00022578047296126225
0.5451606385128309,0.5382905637502525,0.006870074762578393,0.2471637355728199,0.24729006663864778,-0.00012633106582787823
0.5263689634269549,0.5344514043241059,-0.008082440897150933,0.2497023033494691,0.24797594361965464,0.0017263597298144695
0.5419276621539705,0.5330369771671045,0.00889068498686596,0.24710424161650843,0.24753492785077388,-0.0004306862342654538
0.5457668215801172,0.5380885027278238,0.00767831885229342,0.24659007914325978,0.24745852469335675,-0.0008684455500969634
0.5435441503334006,0.5481915538492624,-0.004647403515861792,0.24690900360398677,0.24588009584896936,0.0010289077550174053
0.5457668215801172,0.5512224691856941,-0.005455647605576819,0.24689121103553818,0.24686390612595124,2.730490958693932e-05
0.5425338452212568,0.5340472822792484,0.008486562942008447,0.2470064416901737,0.2473179517790746,-0.0003115100889009015
0.5429379672661143,0.5518286522529804,-0.008890684986866071,0.24647990174995071,0.24629860893984976,0.0001812928101009581
0.5376843806829662,0.5403111739745403,-0.0026267932915741143,0.24712162529728635,0.24708253522228038,3.9090075005965286e-05
0.5580925439482723,0.5451606385128309,0.012931905435441426,0.2446954800266736,0.24672828514413814,-0.0020328051174645367
0.5453626995352596,0.5289957567185289,0.01636694281673068,0.2462345457176492,0.24795013451477702,-0.001715588797127826
0.5342493433016771,0.5427359062436856,-0.008486562942008558,0.24784851653732243,0.24676901670589466,0.0010794998314277715
0.5439482723782583,0.5483936148716912,-0.00444534249343298,0.24742937889499536,0.24701056241554037,0.000418816479454992
0.5536472014548394,0.5401091129521115,0.013538088502727863,0.2458854914589255,0.24688697021851624,-0.0010014787595907515
0.5326328551222469,0.5368761365932512,-0.004243281471004279,0.24794789130147676,0.24757535571013678,0.00037253559133998415
0.5494039199838351,0.539704990907254,0.009698929076581098,0.24655463673893233,0.2473152112703855,-0.0007605745314531731
0.535259648413821,0.5300060618306729,0.005253586583148118,0.2480738344573767,0.24747092450132419,0.0006029099560525275
0.5500101030511214,0.5489997979389776,0.0010103051121438389,0.24678302439072142,0.2467335161484957,4.950824222571537e-05
0.5399070519296828,0.537886441705395,0.002020610224287789,0.2481492967327127,0.2477495214102246,0.0003997753224880829
0.5356637704586785,0.5348555263689634,0.0008082440897151377,0.24847954865835037,0.24789294024986505,0.0005866084084853174
0.5455647605576884,0.5332390381895332,0.012325722368155212,0.24755110665149743,0.24743683385334192,0.0001142727981555125
0.5463730046474036,0.5467771266922611,-0.00040412204485751335,0.24553296218942927,0.24630429943664015,-0.0007713372472108737
0.5481915538492624,0.5386946857951102,0.009496868054152285,0.2469876287792215,0.24670036442804133,0.00028726435118017757
0.5293998787633866,0.5291978177409578,0.0002020610224288122,0.24906078680477597,0.2482176644789675,0.0008431223258084652
0.541523540109113,0.5328349161446757,0.008688623964437259,0.24764599721845432,0.2479781818653492,-0.00033218464689488414
0.5318246110325319,0.5316225500101031,0.0002020610224288122,0.24824485268988952,0.24799621049105422,0.0002486421988353027
0.5417256011315418,0.5421297231763993,-0.00040412204485751335,0.2470820836994202,0.247764784644757,-0.0006827009453368171
0.5455647605576884,0.5435441503334006,0.002020610224287789,0.246601188472791,0.24756084743129306,-0.0009596589585020576
0.5354617094362497,0.5390988078399677,-0.0036370984037179532,0.2479369975331442,0.24696287475837947,0.0009741227747647185
0.5429379672661143,0.5492018589614064,-0.006263891695292068,0.24724774784569192,0.246187081206429,0.001060666639262936
0.5285916346736714,0.5310163669428167,-0.002424732269145302,0.25045710845290176,0.2476203784742535,0.002836729978648256
0.5443523944231158,0.5427359062436856,0.0016164881794301644,0.24619978150497918,0.24718248976107832,-0.0009827082560991407
0.5445544554455446,0.5443523944231158,0.0002020610224288122,0.24730859622926155,0.24657632067627652,0.0007322755529850233
0.5419276621539705,0.5393008688623965,0.0026267932915740033,0.247297393514267,0.2466337295845618,0.0006636639297051827
0.5453626995352596,0.5376843806829662,0.00767831885229342,0.24782798064214231,0.24756917144233062,0.0002588091998116937
0.542331784198828,0.5318246110325319,0.010507173166296124,0.24774496610892743,0.24795858278327432,-0.0002136166743468837
0.5399070519296828,0.5344514043241059,0.00545564760557693,0.24762034374035155,0.24775481565767532,-0.00013447191732376962
0.5433420893109719,0.5431400282885431,0.0002020610224288122,0.24569297215219607,0.24652547310764827,-0.0008325009554522034
0.5316225500101031,0.5449585774904021,-0.01333602748029905,0.24881246460184422,0.2471056673470814,0.0017067972547628318
0.541523540109113,0.5465750656698323,-0.0050515255607193055,0.24703376779949365,0.24631074977127662,0.0007230180282170318
0.5455647605576884,0.5439482723782583,0.0016164881794301644,0.24728235743138863,0.24616339388887523,0.001118963542513396
0.553041018387553,0.5479894928268337,0.0050515255607193055,0.2451153760452458,0.24650477537331464,-0.0013893993280688355
0.5520307132754092,0.5419276621539705,0.010103051121438722,0.24648043571168057,0.24728067537161033,-0.0008002396599297579
0.5403111739745403,0.5356637704586785,0.004647403515861792,0.24781643378993365,0.2474536540556248,0.00036277973430884347
0.5471812487371186,0.5455647605576884,0.0016164881794301644,0.24657351913640715,0.24718877113177154,-0.0006152519953643854
0.5376843806829662,0.5411194180642555,-0.003435037381289252,0.24760205739135666,0.24702174698805554,0.0005803104033011153
0.5326328551222469,0.5348555263689634,-0.00222267124671649,0.24850649867309102,0.24807195670922272,0.00043454196386830124
0.5498080420286927,0.554859567589412,-0.0050515255607193055,0.24514339099444515,0.24561683394678593,-0.00047344295234078015
0.5485956758941201,0.5477874318044049,0.0008082440897151377,0.24649025924750326,0.24593482473469178,0.0005554345128114813
0.5492018589614064,0.5421297231763993,0.007072135785007094,0.2455459974708604,0.2471197539612735,-0.0015737564904131085
0.53707819761568,0.5376843806829662,-0.0006061830672862145,0.2472823259297705,0.24670882081005105,0.0005735051197194585
0.5463730046474036,0.5435441503334006,0.0028288543140029265,0.24625464112673714,0.2468648533979173,-0.0006102122711801605
0.5374823196605375,0.5487977369165488,-0.011315417256011262,0.2476901923737666,0.24702713227790418,0.0006630600958624222
0.5489997979389776,0.5471812487371186,0.0018185492018589766,0.24662235342459912,0.2467862744780778,-0.00016392105347867725
0.5399070519296828,0.5538492624772682,-0.013942210547585376,0.24592001251025855,0.24644751963831787,-0.0005275071280593235
0.5380885027278238,0.5421297231763993,-0.004041220448575467,0.24706856638268176,0.24706181702925065,6.749353431118044e-06
0.5308143059203879,0.5271772075166701,0.003637098403717842,0.2499422109619179,0.24827549775611796,0.0016667132057999468
0.5388967468175389,0.5483936148716912,-0.009496868054152396,0.24719690106428435,0.24625081821137795,0.0009460828529063992
0.5417256011315418,0.5453626995352596,-0.003637098403717842,0.24655062339057607,0.24638927208438777,0.00016135130618830096
0.5496059810062639,0.555667811679127,-0.006061830672863144,0.24529017832021924,0.2461057416165386,-0.0008155632963193493
0.5447565164679733,0.5451606385128309,-0.0004041220448576244,0.24588620642454248,0.24609308789469397,-0.00020688147015149316
0.5520307132754092,0.5443523944231158,0.00767831885229342,0.2455011327448234,0.24654938122400488,-0.001048248479181474
0.5425338452212568,0.5431400282885431,-0.0006061830672863255,0.2464271984267198,0.24688626577487732,-0.00045906734815751027
0.5425338452212568,0.5453626995352596,-0.0028288543140028155,0.2484614437013078,0.2474024858708598,0.0010589578304479874
0.5461709436249748,0.5483936148716912,-0.00222267124671649,0.2460284775907842,0.2462751485130968,-0.0002466709223125918
0.5443523944231158,0.5421297231763993,0.00222267124671649,0.24753388377994298,0.24667143029348293,0.0008624534864600519
0.5312184279652455,0.5306122448979592,0.0006061830672863255,0.24828492353594964,0.24747757051832253,0.0008073530176271049
0.5427359062436856,0.5518286522529804,-0.009092746009294772,0.2461441778061142,0.246568532256371,-0.00042435445025679197
0.5443523944231158,0.5419276621539705,0.002424732269145302,0.24679781201214726,0.24691183713729725,-0.0001140251251499913
0.5304101838755304,0.5342493433016771,-0.0038391594261466544,0.2484808710651226,0.24685933764898457,0.0016215334161380213
0.5506162861184077,0.5477874318044049,0.0028288543140028155,0.24504438439564408,0.2465234356292986,-0.0014790512336545214
0.5443523944231158,0.537886441705395,0.006465952717720769,0.24723715490874626,0.2478774558833604,-0.0006403009746141497
0.5425338452212568,0.5431400282885431,-0.0006061830672863255,0.2473830778542762,0.2466982654475583,0.0006848124067179162
0.5419276621539705,0.5471812487371186,-0.005253586583148118,0.24728939252364127,0.24728191991287043,7.472610770831167e-06
0.536067892503536,0.5251565972923823,0.010911295211153749,0.2490488648123708,0.24827850740749008,0.0007703574048807116
0.5314204889876742,0.5405132349969691,-0.009092746009294883,0.24818487125141162,0.2474567006254555,0.0007281706259561205
0.537886441705395,0.5437462113558295,-0.005859769650434443,0.24794909654247546,0.24688533023791756,0.0010637663045579004
0.5481915538492624,0.5496059810062639,-0.0014144271570014633,0.2450540080978905,0.24638744248737457,-0.0013334343894840783
0.5496059810062639,0.5576884219034148,-0.008082440897150933,0.2444784187191733,0.24533353960216514,-0.0008551208829918333
0.5506162861184077,0.5524348353202667,-0.0018185492018589766,0.2449725640529101,0.2463975170613117,-0.0014249530084015916
0.5437462113558295,0.5413214790866842,0.002424732269145302,0.24619482858869635,0.2473733987037711,-0.0011785701150747452
0.5401091129521115,0.5338452212568195,0.0062638916952919566,0.24923476187155344,0.2482309864133742,0.001003775458179229
0.5443523944231158,0.5362699535259648,0.008082440897150933,0.24761891939117628,0.2467438152677755,0.0008751041234007773
0.5471812487371186,0.5492018589614064,-0.002020610224287789,0.246656156313839,0.2459677561289955,0.0006884001848435073
0.5407152960193978,0.5380885027278238,0.0026267932915740033,0.24883609839119342,0.2472634420275539,0.001572656363639513
0.5388967468175389,0.5449585774904021,-0.006061830672863255,0.2478527921864045,0.24691624189611144,0.0009365502902930478
0.5481915538492624,0.53707819761568,0.01111335623358245,0.24703573015272354,0.24755642482001713,-0.0005206946672935975
0.5510204081632653,0.5516265912305516,-0.0006061830672863255,0.24692622696386826,0.2464152187253655,0.0005110082385027526
0.5469791877146898,0.5372802586381087,0.009698929076581098,0.2473396870951489,0.24750854899661973,-0.0001688619014708348
0.5582946049707012,0.5475853707819761,0.010709234188725048,0.24479774631670018,0.24594336049849433,-0.0011456141817941523
0.561123459284704,0.5520307132754092,0.009092746009294772,0.244362360554848,0.24635931066499253,-0.0019969501101445297
0.5481915538492624,0.5366740755708224,0.011517478278440074,0.24667119162684034,0.24696520339860248,-0.0002940117717621371
0.544150333400687,0.5372802586381087,0.006870074762578282,0.24674624621727023,0.247076716622052,-0.00033047040478176304
0.5298040008082441,0.5302081228531016,-0.00040412204485751335,0.24750447314933033,0.24760595987461642,-0.00010148672528609293
0.5419276621539705,0.5356637704586785,0.0062638916952919566,0.2470683910809243,0.24730502624656384,-0.00023663516563954268
0.5449585774904021,0.5534451404324106,-0.008486562942008447,0.24578167520490826,0.24530679239666578,0.00047488280824248275
0.5372802586381087,0.5348555263689634,0.002424732269145302,0.24818896086166325,0.24730055304832899,0.0008884078133342688
0.5518286522529804,0.5508183471408366,0.0010103051121438389,0.2449669580588638,0.2465459940223231,-0.0015790359634593187
0.5526368963426955,0.5534451404324106,-0.0008082440897150267,0.24603360319181558,0.24561281146040878,0.00042079173140679993
0.5399070519296828,0.5447565164679733,-0.004849464538290493,0.2472265731131525,0.24684247992778355,0.00038409318536894443
0.5283895736512427,0.5364720145483937,-0.008082440897150933,0.24915190826042527,0.24701346249791956,0.002138445762505714
0.5522327742978379,0.5330369771671045,0.019195797130733383,0.2473526749409748,0.24799260078354168,-0.0006399258425668908
0.5467771266922611,0.5417256011315418,0.0050515255607193055,0.24647985052712876,0.24734476576356346,-0.000864915236434699
